2018-04-27 20:13:30  [ RMI TCP Connection(5)-127.0.0.1:5539 ] - [ INFO ]  Mapped "{[/api/user/address/add.yht],methods=[POST]}" onto public api.tools.Result<java.lang.Integer> api.controller.UserController.addAddress(api.entity.AddressEntity) throws java.lang.Exception
2018-04-27 20:13:30  [ RMI TCP Connection(5)-127.0.0.1:5539 ] - [ INFO ]  Mapped "{[/api/user/updateUserInfo.yht],methods=[PUT]}" onto api.tools.Result<java.lang.Integer> api.controller.UserController.updateUserInfo(api.entity.UserEntity) throws java.lang.Exception
2018-04-27 20:13:30  [ RMI TCP Connection(5)-127.0.0.1:5540 ] - [ INFO ]  Mapped "{[/api/user/address/get.yht],methods=[GET]}" onto public api.tools.Result<java.lang.Object> api.controller.UserController.getAllAddress(api.entity.AddressEntity) throws java.lang.Exception
2018-04-27 20:13:30  [ RMI TCP Connection(5)-127.0.0.1:5547 ] - [ INFO ]  Mapped "{[/view/admin/addNews.html]}" onto public java.lang.String view.Admin.addNews()
2018-04-27 20:13:30  [ RMI TCP Connection(5)-127.0.0.1:5547 ] - [ INFO ]  Mapped "{[/view/admin/info.html]}" onto public java.lang.String view.Admin.actionInfo()
2018-04-27 20:13:30  [ RMI TCP Connection(5)-127.0.0.1:5547 ] - [ INFO ]  Mapped "{[/view/admin/manaStand.html]}" onto public java.lang.String view.Admin.manaStand()
2018-04-27 20:13:30  [ RMI TCP Connection(5)-127.0.0.1:5548 ] - [ INFO ]  Mapped "{[/view/admin/manaUser.html]}" onto public java.lang.String view.Admin.manaUser()
2018-04-27 20:13:30  [ RMI TCP Connection(5)-127.0.0.1:5548 ] - [ INFO ]  Mapped "{[/view/admin/ || /view/admin/index.html || /view/admin/home.html]}" onto public java.lang.String view.Admin.actionHome()
2018-04-27 20:13:30  [ RMI TCP Connection(5)-127.0.0.1:5548 ] - [ INFO ]  Mapped "{[/view/admin/reviewShop.html]}" onto public java.lang.String view.Admin.reviewShop()
2018-04-27 20:13:30  [ RMI TCP Connection(5)-127.0.0.1:5549 ] - [ INFO ]  Mapped "{[/view/admin/modifyNews.html]}" onto public java.lang.String view.Admin.modifyNews(java.lang.Integer)
2018-04-27 20:13:30  [ RMI TCP Connection(5)-127.0.0.1:5549 ] - [ INFO ]  Mapped "{[/view/admin/manaNews.html]}" onto public java.lang.String view.Admin.manaNews()
2018-04-27 20:13:30  [ RMI TCP Connection(5)-127.0.0.1:5555 ] - [ INFO ]  Mapped "{[/register.html]}" onto public java.lang.String view.PublicView.register()
2018-04-27 20:13:30  [ RMI TCP Connection(5)-127.0.0.1:5555 ] - [ INFO ]  Mapped "{[/]}" onto public java.lang.String view.PublicView.home()
2018-04-27 20:13:30  [ RMI TCP Connection(5)-127.0.0.1:5555 ] - [ INFO ]  Mapped "{[/userRegister.html]}" onto public java.lang.String view.PublicView.userRegister()
2018-04-27 20:13:30  [ RMI TCP Connection(5)-127.0.0.1:5555 ] - [ INFO ]  Mapped "{[/shopLogin.html]}" onto public java.lang.String view.PublicView.viewShopLogin()
2018-04-27 20:13:30  [ RMI TCP Connection(5)-127.0.0.1:5556 ] - [ INFO ]  Mapped "{[/adminLogout.html]}" onto public java.lang.String view.PublicView.adminLogout()
2018-04-27 20:13:30  [ RMI TCP Connection(5)-127.0.0.1:5556 ] - [ INFO ]  Mapped "{[/userLogout.html]}" onto public java.lang.String view.PublicView.userLogout()
2018-04-27 20:13:30  [ RMI TCP Connection(5)-127.0.0.1:5556 ] - [ INFO ]  Mapped "{[/shopLogout.html]}" onto public java.lang.String view.PublicView.shopLogout()
2018-04-27 20:13:30  [ RMI TCP Connection(5)-127.0.0.1:5557 ] - [ INFO ]  Mapped "{[/newsDetail.html]}" onto public java.lang.String view.PublicView.newsDetail(java.lang.Integer)
2018-04-27 20:13:30  [ RMI TCP Connection(5)-127.0.0.1:5557 ] - [ INFO ]  Mapped "{[/adminLogin.html]}" onto public java.lang.String view.PublicView.viewAdminLogin()
2018-04-27 20:13:30  [ RMI TCP Connection(5)-127.0.0.1:5557 ] - [ INFO ]  Mapped "{[/goodsInfo.html]}" onto public java.lang.String view.PublicView.actionGoodsInfo(java.lang.Integer)
2018-04-27 20:13:30  [ RMI TCP Connection(5)-127.0.0.1:5557 ] - [ INFO ]  Mapped "{[/userLogin.html]}" onto public java.lang.String view.PublicView.viewUserLogin()
2018-04-27 20:13:30  [ RMI TCP Connection(5)-127.0.0.1:5558 ] - [ INFO ]  Mapped "{[/news.html]}" onto public java.lang.String view.PublicView.news()
2018-04-27 20:13:30  [ RMI TCP Connection(5)-127.0.0.1:5562 ] - [ INFO ]  Mapped "{[/view/shop/message.html]}" onto public java.lang.String view.Shop.message()
2018-04-27 20:13:30  [ RMI TCP Connection(5)-127.0.0.1:5563 ] - [ INFO ]  Mapped "{[/view/shop/pictureMana.html]}" onto public java.lang.String view.Shop.actionPicturnMana()
2018-04-27 20:13:30  [ RMI TCP Connection(5)-127.0.0.1:5563 ] - [ INFO ]  Mapped "{[/view/shop/shopinfo.html]}" onto public java.lang.String view.Shop.actionViewShopInfo() throws java.lang.Exception
2018-04-27 20:13:30  [ RMI TCP Connection(5)-127.0.0.1:5563 ] - [ INFO ]  Mapped "{[/view/shop/deleteGoods.html]}" onto public java.lang.String view.Shop.deleteGoods()
2018-04-27 20:13:30  [ RMI TCP Connection(5)-127.0.0.1:5564 ] - [ INFO ]  Mapped "{[/view/shop/ || /view/shop/index.html || /view/shop/home.html]}" onto public java.lang.String view.Shop.actionHome()
2018-04-27 20:13:30  [ RMI TCP Connection(5)-127.0.0.1:5564 ] - [ INFO ]  Mapped "{[/view/shop/setting.html]}" onto public java.lang.String view.Shop.actionSetting()
2018-04-27 20:13:30  [ RMI TCP Connection(5)-127.0.0.1:5564 ] - [ INFO ]  Mapped "{[/view/shop/addGoods.html]}" onto public java.lang.String view.Shop.addGoods()
2018-04-27 20:13:30  [ RMI TCP Connection(5)-127.0.0.1:5564 ] - [ INFO ]  Mapped "{[/view/shop/userInfo.html]}" onto public java.lang.String view.Shop.actionUserInfo()
2018-04-27 20:13:30  [ RMI TCP Connection(5)-127.0.0.1:5565 ] - [ INFO ]  Mapped "{[/view/shop/modifyGoods.html]}" onto public java.lang.String view.Shop.goodsModify()
2018-04-27 20:13:30  [ RMI TCP Connection(5)-127.0.0.1:5565 ] - [ INFO ]  Mapped "{[/view/shop/orderReport.html]}" onto public java.lang.String view.Shop.orderReport()
2018-04-27 20:13:30  [ RMI TCP Connection(5)-127.0.0.1:5565 ] - [ INFO ]  Mapped "{[/view/shop/orderMana.html]}" onto public java.lang.String view.Shop.orderMana()
2018-04-27 20:13:30  [ RMI TCP Connection(5)-127.0.0.1:5579 ] - [ INFO ]  Mapped "{[/view/user/updateAddress.html]}" onto public java.lang.String view.User.actionUpdateAddress(java.lang.Integer)
2018-04-27 20:13:30  [ RMI TCP Connection(5)-127.0.0.1:5580 ] - [ INFO ]  Mapped "{[/view/user/orderDetail.html]}" onto public java.lang.String view.User.actionOrderDetail(java.lang.Integer)
2018-04-27 20:13:30  [ RMI TCP Connection(5)-127.0.0.1:5580 ] - [ INFO ]  Mapped "{[/view/user/user.html || /view/user/]}" onto public java.lang.String view.User.actionHome()
2018-04-27 20:13:30  [ RMI TCP Connection(5)-127.0.0.1:5580 ] - [ INFO ]  Mapped "{[/view/user/address.html]}" onto public java.lang.String view.User.actionAddress()
2018-04-27 20:13:30  [ RMI TCP Connection(5)-127.0.0.1:5580 ] - [ INFO ]  Mapped "{[/view/user/cart.html]}" onto public java.lang.String view.User.actionCart()
2018-04-27 20:13:30  [ RMI TCP Connection(5)-127.0.0.1:5581 ] - [ INFO ]  Mapped "{[/view/user/userInfo.html]}" onto public java.lang.String view.User.actionUserInfo()
2018-04-27 20:13:30  [ RMI TCP Connection(5)-127.0.0.1:5581 ] - [ INFO ]  Mapped "{[/view/user/order.html]}" onto public java.lang.String view.User.actionOrder()
2018-04-27 20:13:30  [ RMI TCP Connection(5)-127.0.0.1:5582 ] - [ INFO ]  Mapped "{[/view/user/password.html]}" onto public java.lang.String view.User.actionPassword()
2018-04-27 20:13:30  [ RMI TCP Connection(5)-127.0.0.1:5582 ] - [ INFO ]  Mapped "{[/view/user/addAddress.html]}" onto public java.lang.String view.User.actionAddAddress()
2018-04-27 20:13:30  [ RMI TCP Connection(5)-127.0.0.1:5582 ] - [ INFO ]  Mapped "{[/view/user/collect.html]}" onto public java.lang.String view.User.actionCollect()
2018-04-27 20:13:30  [ RMI TCP Connection(5)-127.0.0.1:5713 ] - [ INFO ]  Looking for @ControllerAdvice: WebApplicationContext for namespace 'dispatcher-servlet': startup date [Fri Apr 27 20:13:29 CST 2018]; parent: Root WebApplicationContext
2018-04-27 20:13:30  [ RMI TCP Connection(5)-127.0.0.1:5969 ] - [ INFO ]  Looking for @ControllerAdvice: WebApplicationContext for namespace 'dispatcher-servlet': startup date [Fri Apr 27 20:13:29 CST 2018]; parent: Root WebApplicationContext
2018-04-27 20:13:30  [ RMI TCP Connection(5)-127.0.0.1:6007 ] - [ INFO ]  Detected @ExceptionHandler methods in exceptionHandle
2018-04-27 20:13:30  [ RMI TCP Connection(5)-127.0.0.1:6230 ] - [ INFO ]  Mapped URL path [/assets/**] onto handler 'org.springframework.web.servlet.resource.ResourceHttpRequestHandler#0'
2018-04-27 20:13:30  [ RMI TCP Connection(5)-127.0.0.1:6233 ] - [ INFO ]  Mapped URL path [/picture/**] onto handler 'org.springframework.web.servlet.resource.ResourceHttpRequestHandler#1'
2018-04-27 20:13:31  [ RMI TCP Connection(5)-127.0.0.1:6458 ] - [ INFO ]  FrameworkServlet 'dispatcher': initialization completed in 1781 ms
2018-04-27 22:10:55  [ main:7051083 ] - [ INFO ]  Closing WebApplicationContext for namespace 'dispatcher-servlet': startup date [Fri Apr 27 20:13:29 CST 2018]; parent: Root WebApplicationContext
2018-04-27 22:10:56  [ main:7052252 ] - [ INFO ]  Closing Root WebApplicationContext: startup date [Fri Apr 27 20:13:24 CST 2018]; root of context hierarchy
2018-04-27 22:11:00  [ main:7055405 ] - [ INFO ]  {dataSource-1} closed
2018-04-27 22:12:04  [ RMI TCP Connection(3)-127.0.0.1:0 ] - [ INFO ]  Root WebApplicationContext: initialization started
2018-04-27 22:12:04  [ RMI TCP Connection(3)-127.0.0.1:214 ] - [ INFO ]  Refreshing Root WebApplicationContext: startup date [Fri Apr 27 22:12:04 CST 2018]; root of context hierarchy
2018-04-27 22:12:05  [ RMI TCP Connection(3)-127.0.0.1:513 ] - [ INFO ]  Loading XML bean definitions from class path resource [config/applicationContext.xml]
2018-04-27 22:12:06  [ RMI TCP Connection(3)-127.0.0.1:1872 ] - [ DEBUG ]  Identified candidate component class: file [E:\project\java\school_shop\target\school_shop-1.0-SNAPSHOT\WEB-INF\classes\api\dao\AddressDAO.class]
2018-04-27 22:12:06  [ RMI TCP Connection(3)-127.0.0.1:1872 ] - [ DEBUG ]  Identified candidate component class: file [E:\project\java\school_shop\target\school_shop-1.0-SNAPSHOT\WEB-INF\classes\api\dao\AdminDAO.class]
2018-04-27 22:12:06  [ RMI TCP Connection(3)-127.0.0.1:1873 ] - [ DEBUG ]  Identified candidate component class: file [E:\project\java\school_shop\target\school_shop-1.0-SNAPSHOT\WEB-INF\classes\api\dao\CartDAO.class]
2018-04-27 22:12:06  [ RMI TCP Connection(3)-127.0.0.1:1873 ] - [ DEBUG ]  Identified candidate component class: file [E:\project\java\school_shop\target\school_shop-1.0-SNAPSHOT\WEB-INF\classes\api\dao\CollectGoodsDAO.class]
2018-04-27 22:12:06  [ RMI TCP Connection(3)-127.0.0.1:1874 ] - [ DEBUG ]  Identified candidate component class: file [E:\project\java\school_shop\target\school_shop-1.0-SNAPSHOT\WEB-INF\classes\api\dao\FilesDAO.class]
2018-04-27 22:12:06  [ RMI TCP Connection(3)-127.0.0.1:1895 ] - [ DEBUG ]  Identified candidate component class: file [E:\project\java\school_shop\target\school_shop-1.0-SNAPSHOT\WEB-INF\classes\api\dao\GoodsDAO.class]
2018-04-27 22:12:06  [ RMI TCP Connection(3)-127.0.0.1:1905 ] - [ DEBUG ]  Identified candidate component class: file [E:\project\java\school_shop\target\school_shop-1.0-SNAPSHOT\WEB-INF\classes\api\dao\MessageDAO.class]
2018-04-27 22:12:06  [ RMI TCP Connection(3)-127.0.0.1:1914 ] - [ DEBUG ]  Identified candidate component class: file [E:\project\java\school_shop\target\school_shop-1.0-SNAPSHOT\WEB-INF\classes\api\dao\NewsDAO.class]
2018-04-27 22:12:06  [ RMI TCP Connection(3)-127.0.0.1:1932 ] - [ DEBUG ]  Identified candidate component class: file [E:\project\java\school_shop\target\school_shop-1.0-SNAPSHOT\WEB-INF\classes\api\dao\OrderDAO.class]
2018-04-27 22:12:06  [ RMI TCP Connection(3)-127.0.0.1:1936 ] - [ DEBUG ]  Identified candidate component class: file [E:\project\java\school_shop\target\school_shop-1.0-SNAPSHOT\WEB-INF\classes\api\dao\ShopDAO.class]
2018-04-27 22:12:06  [ RMI TCP Connection(3)-127.0.0.1:1937 ] - [ DEBUG ]  Identified candidate component class: file [E:\project\java\school_shop\target\school_shop-1.0-SNAPSHOT\WEB-INF\classes\api\dao\StandDAO.class]
2018-04-27 22:12:06  [ RMI TCP Connection(3)-127.0.0.1:1938 ] - [ DEBUG ]  Identified candidate component class: file [E:\project\java\school_shop\target\school_shop-1.0-SNAPSHOT\WEB-INF\classes\api\dao\StudentDAO.class]
2018-04-27 22:12:06  [ RMI TCP Connection(3)-127.0.0.1:1938 ] - [ DEBUG ]  Identified candidate component class: file [E:\project\java\school_shop\target\school_shop-1.0-SNAPSHOT\WEB-INF\classes\api\dao\UserDAO.class]
2018-04-27 22:12:06  [ RMI TCP Connection(3)-127.0.0.1:1948 ] - [ DEBUG ]  Creating MapperFactoryBean with name 'addressDAO' and 'api.dao.AddressDAO' mapperInterface
2018-04-27 22:12:06  [ RMI TCP Connection(3)-127.0.0.1:1949 ] - [ DEBUG ]  Creating MapperFactoryBean with name 'adminDAO' and 'api.dao.AdminDAO' mapperInterface
2018-04-27 22:12:06  [ RMI TCP Connection(3)-127.0.0.1:1949 ] - [ DEBUG ]  Creating MapperFactoryBean with name 'cartDAO' and 'api.dao.CartDAO' mapperInterface
2018-04-27 22:12:06  [ RMI TCP Connection(3)-127.0.0.1:1949 ] - [ DEBUG ]  Creating MapperFactoryBean with name 'collectGoodsDAO' and 'api.dao.CollectGoodsDAO' mapperInterface
2018-04-27 22:12:06  [ RMI TCP Connection(3)-127.0.0.1:1949 ] - [ DEBUG ]  Creating MapperFactoryBean with name 'filesDAO' and 'api.dao.FilesDAO' mapperInterface
2018-04-27 22:12:06  [ RMI TCP Connection(3)-127.0.0.1:1950 ] - [ DEBUG ]  Creating MapperFactoryBean with name 'goodsDAO' and 'api.dao.GoodsDAO' mapperInterface
2018-04-27 22:12:06  [ RMI TCP Connection(3)-127.0.0.1:1950 ] - [ DEBUG ]  Creating MapperFactoryBean with name 'messageDAO' and 'api.dao.MessageDAO' mapperInterface
2018-04-27 22:12:06  [ RMI TCP Connection(3)-127.0.0.1:1950 ] - [ DEBUG ]  Creating MapperFactoryBean with name 'newsDAO' and 'api.dao.NewsDAO' mapperInterface
2018-04-27 22:12:06  [ RMI TCP Connection(3)-127.0.0.1:1950 ] - [ DEBUG ]  Creating MapperFactoryBean with name 'orderDAO' and 'api.dao.OrderDAO' mapperInterface
2018-04-27 22:12:06  [ RMI TCP Connection(3)-127.0.0.1:1950 ] - [ DEBUG ]  Creating MapperFactoryBean with name 'shopDAO' and 'api.dao.ShopDAO' mapperInterface
2018-04-27 22:12:06  [ RMI TCP Connection(3)-127.0.0.1:1950 ] - [ DEBUG ]  Creating MapperFactoryBean with name 'standDAO' and 'api.dao.StandDAO' mapperInterface
2018-04-27 22:12:06  [ RMI TCP Connection(3)-127.0.0.1:1950 ] - [ DEBUG ]  Creating MapperFactoryBean with name 'studentDAO' and 'api.dao.StudentDAO' mapperInterface
2018-04-27 22:12:06  [ RMI TCP Connection(3)-127.0.0.1:1950 ] - [ DEBUG ]  Creating MapperFactoryBean with name 'userDAO' and 'api.dao.UserDAO' mapperInterface
2018-04-27 22:12:08  [ RMI TCP Connection(3)-127.0.0.1:3775 ] - [ INFO ]  {dataSource-1} inited
2018-04-27 22:12:10  [ RMI TCP Connection(3)-127.0.0.1:5951 ] - [ INFO ]  Root WebApplicationContext: initialization completed in 5911 ms
2018-04-27 22:12:10  [ RMI TCP Connection(3)-127.0.0.1:6279 ] - [ INFO ]  FrameworkServlet 'dispatcher': initialization started
2018-04-27 22:12:10  [ RMI TCP Connection(3)-127.0.0.1:6284 ] - [ INFO ]  Refreshing WebApplicationContext for namespace 'dispatcher-servlet': startup date [Fri Apr 27 22:12:10 CST 2018]; parent: Root WebApplicationContext
2018-04-27 22:12:10  [ RMI TCP Connection(3)-127.0.0.1:6285 ] - [ INFO ]  Loading XML bean definitions from class path resource [config/dispatcher-servlet.xml]
2018-04-27 22:12:12  [ RMI TCP Connection(3)-127.0.0.1:7528 ] - [ INFO ]  Mapped "{[/api/admin/user/update.yht],methods=[PUT]}" onto public api.tools.Result<java.lang.Integer> api.controller.AdminController.updateUser(api.entity.UserEntity) throws java.lang.Exception
2018-04-27 22:12:12  [ RMI TCP Connection(3)-127.0.0.1:7530 ] - [ INFO ]  Mapped "{[/api/admin/user/all.yht],methods=[GET]}" onto public api.tools.LayuiTable<java.util.List> api.controller.AdminController.getAllUser(api.entity.UserEntity) throws java.lang.Exception
2018-04-27 22:12:12  [ RMI TCP Connection(3)-127.0.0.1:7531 ] - [ INFO ]  Mapped "{[/api/admin/stand/update.yht],methods=[PUT]}" onto public api.tools.Result<java.lang.Integer> api.controller.AdminController.updateStand(api.entity.StandEntity) throws java.lang.Exception
2018-04-27 22:12:12  [ RMI TCP Connection(3)-127.0.0.1:7531 ] - [ INFO ]  Mapped "{[/api/admin/shop/review.yht],methods=[PUT]}" onto public api.tools.Result<java.lang.Integer> api.controller.AdminController.manaShop(api.entity.ShopEntity) throws java.lang.Exception
2018-04-27 22:12:12  [ RMI TCP Connection(3)-127.0.0.1:7532 ] - [ INFO ]  Mapped "{[/api/admin/news/update.yht],methods=[PUT]}" onto public api.tools.Result<java.lang.Integer> api.controller.AdminController.updateNews(api.entity.NewsEntity) throws java.lang.Exception
2018-04-27 22:12:12  [ RMI TCP Connection(3)-127.0.0.1:7532 ] - [ INFO ]  Mapped "{[/api/admin/shop/all.yht],methods=[GET]}" onto public api.tools.LayuiTable<java.util.List> api.controller.AdminController.displayAllShop(api.entity.ShopEntity) throws java.lang.Exception
2018-04-27 22:12:12  [ RMI TCP Connection(3)-127.0.0.1:7533 ] - [ INFO ]  Mapped "{[/api/admin/info.yht],methods=[GET]}" onto public api.tools.Result<java.lang.Object> api.controller.AdminController.getStudentInfo() throws java.lang.Exception
2018-04-27 22:12:12  [ RMI TCP Connection(3)-127.0.0.1:7533 ] - [ INFO ]  Mapped "{[/api/admin/stand/insert.yht],methods=[POST]}" onto public api.tools.Result<java.lang.Integer> api.controller.AdminController.insertStand(api.entity.StandEntity) throws java.lang.Exception
2018-04-27 22:12:12  [ RMI TCP Connection(3)-127.0.0.1:7534 ] - [ INFO ]  Mapped "{[/api/admin/news/add.yht],methods=[POST]}" onto public api.tools.Result<java.lang.Integer> api.controller.AdminController.addNews(api.entity.NewsEntity) throws java.lang.Exception
2018-04-27 22:12:12  [ RMI TCP Connection(3)-127.0.0.1:7534 ] - [ INFO ]  Mapped "{[/api/admin/admin/info.yht],methods=[PUT]}" onto public api.tools.Result<java.lang.Integer> api.controller.AdminController.updateAdminInfo(api.entity.AdminEntity) throws java.lang.Exception
2018-04-27 22:12:12  [ RMI TCP Connection(3)-127.0.0.1:7534 ] - [ INFO ]  Mapped "{[/api/admin/upload.yht],methods=[POST]}" onto public api.tools.Result<java.lang.String> api.controller.AdminController.uploadPicture(javax.servlet.http.HttpServletRequest,org.springframework.web.multipart.MultipartFile) throws java.lang.Exception
2018-04-27 22:12:12  [ RMI TCP Connection(3)-127.0.0.1:7535 ] - [ INFO ]  Mapped "{[/api/admin/news/query.yht],methods=[GET]}" onto public api.tools.LayuiTable<java.util.List> api.controller.AdminController.getNews(api.entity.NewsEntity) throws java.lang.Exception
2018-04-27 22:12:12  [ RMI TCP Connection(3)-127.0.0.1:7535 ] - [ INFO ]  Mapped "{[/api/admin/news/delete/{newsid}],methods=[DELETE]}" onto public api.tools.Result<java.lang.Integer> api.controller.AdminController.deleteNews(int) throws java.lang.Exception
2018-04-27 22:12:12  [ RMI TCP Connection(3)-127.0.0.1:7536 ] - [ INFO ]  Mapped "{[/api/admin/stand/all.yht],methods=[GET]}" onto public api.tools.LayuiTable<java.util.List> api.controller.AdminController.displayAllStandPagin(api.entity.StandEntity) throws java.lang.Exception
2018-04-27 22:12:12  [ RMI TCP Connection(3)-127.0.0.1:7549 ] - [ INFO ]  Mapped "{[/api/public/export],methods=[GET]}" onto public void api.controller.PublicController.export(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws java.lang.Exception
2018-04-27 22:12:12  [ RMI TCP Connection(3)-127.0.0.1:7550 ] - [ INFO ]  Mapped "{[/api/public/goods/info.yht],methods=[GET]}" onto public api.tools.Result<java.lang.Object> api.controller.PublicController.getGoodsInfo(api.entity.GoodsInfoEntity) throws java.lang.Exception
2018-04-27 22:12:12  [ RMI TCP Connection(3)-127.0.0.1:7550 ] - [ INFO ]  Mapped "{[/api/public/goods/show.yht],methods=[GET]}" onto public api.tools.Result<java.lang.Object> api.controller.PublicController.getAllGoods(api.entity.GoodsEntity) throws java.lang.Exception
2018-04-27 22:12:12  [ RMI TCP Connection(3)-127.0.0.1:7551 ] - [ INFO ]  Mapped "{[/api/public/userLogin.yht],methods=[POST]}" onto public api.tools.Result<java.lang.Integer> api.controller.PublicController.userLogin(api.entity.UserEntity) throws java.lang.Exception
2018-04-27 22:12:12  [ RMI TCP Connection(3)-127.0.0.1:7553 ] - [ INFO ]  Mapped "{[/api/public/userRegister.yht],methods=[POST]}" onto public api.tools.Result<java.lang.Integer> api.controller.PublicController.userRegister(api.entity.UserEntity) throws java.lang.Exception
2018-04-27 22:12:12  [ RMI TCP Connection(3)-127.0.0.1:7554 ] - [ INFO ]  Mapped "{[/api/public/news/query.yht],methods=[GET]}" onto public api.tools.Result<java.lang.Object> api.controller.PublicController.getNews(api.entity.NewsEntity) throws java.lang.Exception
2018-04-27 22:12:12  [ RMI TCP Connection(3)-127.0.0.1:7555 ] - [ INFO ]  Mapped "{[/api/public/studentLogin.yht],methods=[POST]}" onto public api.tools.Result<java.lang.Integer> api.controller.PublicController.studentLogin(api.entity.StudentEntity) throws java.lang.Exception
2018-04-27 22:12:12  [ RMI TCP Connection(3)-127.0.0.1:7555 ] - [ INFO ]  Mapped "{[/api/public/adminLogin.yht],methods=[POST]}" onto public api.tools.Result<java.lang.Integer> api.controller.PublicController.studentLogin(api.entity.AdminEntity) throws java.lang.Exception
2018-04-27 22:12:12  [ RMI TCP Connection(3)-127.0.0.1:7556 ] - [ INFO ]  Mapped "{[/api/public/userExist.yht],methods=[GET]}" onto public api.tools.Result<java.lang.Integer> api.controller.PublicController.userExist(java.lang.String) throws java.lang.Exception
2018-04-27 22:12:12  [ RMI TCP Connection(3)-127.0.0.1:7556 ] - [ INFO ]  Mapped "{[/api/public/studentExist.yht],methods=[GET]}" onto public api.tools.Result<java.lang.Integer> api.controller.PublicController.studentExist(api.entity.StudentEntity) throws java.lang.Exception
2018-04-27 22:12:12  [ RMI TCP Connection(3)-127.0.0.1:7557 ] - [ INFO ]  Mapped "{[/api/public/studentRegister.yht],methods=[POST]}" onto public api.tools.Result<java.lang.Integer> api.controller.PublicController.studentRegister(api.entity.StudentEntity) throws java.lang.Exception
2018-04-27 22:12:12  [ RMI TCP Connection(3)-127.0.0.1:7574 ] - [ INFO ]  Mapped "{[/api/shop/message.yht],methods=[GET]}" onto public api.tools.LayuiTable<java.util.List> api.controller.ShopController.getMessage(api.entity.MessageEntity) throws java.lang.Exception
2018-04-27 22:12:12  [ RMI TCP Connection(3)-127.0.0.1:7574 ] - [ INFO ]  Mapped "{[/api/shop/info.yht],methods=[GET]}" onto public api.tools.Result<api.entity.StudentEntity> api.controller.ShopController.getStudentInfo() throws java.lang.Exception
2018-04-27 22:12:12  [ RMI TCP Connection(3)-127.0.0.1:7575 ] - [ INFO ]  Mapped "{[/api/shop/admin/info.yht],methods=[PUT]}" onto public api.tools.Result<java.lang.Integer> api.controller.ShopController.updateAdminInfo(api.entity.StudentEntity) throws java.lang.Exception
2018-04-27 22:12:12  [ RMI TCP Connection(3)-127.0.0.1:7575 ] - [ INFO ]  Mapped "{[/api/shop/upload.yht],methods=[POST]}" onto public api.tools.Result<java.lang.String> api.controller.ShopController.uploadPicture(java.lang.String,javax.servlet.http.HttpServletRequest,org.springframework.web.multipart.MultipartFile) throws java.lang.Exception
2018-04-27 22:12:12  [ RMI TCP Connection(3)-127.0.0.1:7576 ] - [ INFO ]  Mapped "{[/api/shop/goods/add.yht],methods=[POST]}" onto public api.tools.Result<java.lang.Object> api.controller.ShopController.insertGoods(api.entity.GoodsEntity) throws java.lang.Exception
2018-04-27 22:12:12  [ RMI TCP Connection(3)-127.0.0.1:7576 ] - [ INFO ]  Mapped "{[/api/shop/order/report.yht],methods=[GET]}" onto public api.tools.LayuiTable<java.util.List> api.controller.ShopController.orderReportPagin(api.entity.OrderReport) throws java.lang.Exception
2018-04-27 22:12:12  [ RMI TCP Connection(3)-127.0.0.1:7577 ] - [ INFO ]  Mapped "{[/api/shop/admin/mibao.yht],methods=[PUT]}" onto public api.tools.Result<java.lang.Integer> api.controller.ShopController.updateAdminMibao(api.entity.StudentEntity) throws java.lang.Exception
2018-04-27 22:12:12  [ RMI TCP Connection(3)-127.0.0.1:7578 ] - [ INFO ]  Mapped "{[/api/shop/viewPicture/{page}],methods=[GET]}" onto public api.tools.Result<java.lang.Object> api.controller.ShopController.viewPicture(java.lang.Integer,java.lang.Integer) throws java.lang.Exception
2018-04-27 22:12:12  [ RMI TCP Connection(3)-127.0.0.1:7578 ] - [ INFO ]  Mapped "{[/api/shop/admin/password.yht],methods=[PUT]}" onto public api.tools.Result<java.lang.Integer> api.controller.ShopController.updateAdminPass(api.entity.StudentEntity) throws java.lang.Exception
2018-04-27 22:12:12  [ RMI TCP Connection(3)-127.0.0.1:7579 ] - [ INFO ]  Mapped "{[/api/shop/shopinfo/info.yht],methods=[PUT]}" onto public api.tools.Result<java.lang.Object> api.controller.ShopController.updateShopInfo(api.entity.ShopEntity) throws java.lang.Exception
2018-04-27 22:12:12  [ RMI TCP Connection(3)-127.0.0.1:7579 ] - [ INFO ]  Mapped "{[/api/shop/goods/delete.yht],methods=[PUT]}" onto public api.tools.Result<java.lang.Object> api.controller.ShopController.deleteGoods(api.entity.GoodsEntity) throws java.lang.Exception
2018-04-27 22:12:12  [ RMI TCP Connection(3)-127.0.0.1:7580 ] - [ INFO ]  Mapped "{[/api/shop/goods/pagin.yht],methods=[GET]}" onto public api.tools.LayuiTable<java.util.List> api.controller.ShopController.goodsPagin(api.entity.GoodsEntity) throws java.lang.Exception
2018-04-27 22:12:12  [ RMI TCP Connection(3)-127.0.0.1:7580 ] - [ INFO ]  Mapped "{[/api/shop/picture/delete/{id}],methods=[DELETE]}" onto public api.tools.Result<java.lang.Object> api.controller.ShopController.deletePicture(java.lang.Integer,javax.servlet.http.HttpServletRequest) throws java.lang.Exception
